16	HL31
Date		Time		Field	Tin1	Tin2	Tout	HP1	HP2	BP	Flow1	Flow2	Rpm1	Rpm2	Idcct1	Idcct2	Idcct3	Idcct4	Icoil1	Ucoil1	DRcoil1	Tcal1	Icoil2	Ucoil2	DRcoil2	Tcal2	Icoil3	Ucoil3	DRcoil3	Tcal3	Icoil4	Ucoil4	DRcoil4	Tcal4	Icoil5	Ucoil5	DRcoil5	Tcal5	Icoil6	Ucoil6	DRcoil6	Tcal6	Icoil7	Ucoil7	DRcoil7	Tcal7	Icoil8	Ucoil8	DRcoil8	Tcal8	Icoil9	Ucoil9	DRcoil9	Tcal9	Icoil10	Ucoil10	DRcoil10	Tcal10	Icoil11	Ucoil11	DRcoil11	Tcal11	Icoil12	Ucoil12	DRcoil12	Tcal12	Icoil13	Ucoil13	DRcoil13	Tcal13	Icoil14	Ucoil14	DRcoil14	Tcal14	Icoil15	Ucoil15	DRcoil15	Tcal15	Icoil16	Ucoil16	DRcoil16	Tcal16	Pmagnet	Ptot	
2017.03.10	03:59:22	27.9701	11.0	10.8	22.9	14.3	17.5	4.0	105.7	123.0	2126.0	2408.0	11062.2	11086.3	12437.2	12325.4	22148.5	6.7	-0.6	70.3	22148.5	8.1	-0.8	72.3	0.0	0.0	0.0	0.0	22148.5	22.6	-0.5	74.2	22148.5	13.2	-0.2	66.2	22148.5	16.0	-0.6	61.0	22148.5	17.7	-0.2	63.8	22148.5	20.3	-0.5	61.0	22148.5	22.9	-0.2	60.2	22148.5	25.1	-0.5	57.4	22148.5	27.2	-0.2	56.1	22148.5	28.6	-0.4	58.8	22148.5	26.2	-0.2	46.6	22148.5	24.2	-0.3	39.4	24762.6	199.3	-0.5	36.5	24762.6	87.5	-0.2	38.2	12.83	14.60	
2017.03.10	03:59:23	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	105.5	122.9	2126.0	2408.0	11064.2	11084.0	12437.1	12325.4	22148.3	6.7	-0.7	70.2	22148.3	8.1	-0.4	73.5	0.0	0.0	0.0	0.0	22148.3	22.6	-0.6	74.0	22148.3	13.2	-0.5	65.3	22148.3	16.0	-0.5	61.4	22148.3	17.7	-0.5	63.1	22148.3	20.3	-0.4	61.3	22148.3	22.9	-0.5	59.5	22148.3	25.1	-0.4	57.5	22148.3	27.1	-0.4	55.5	22148.3	28.6	-0.4	58.9	22148.3	26.1	-0.4	46.1	22148.3	24.2	-0.3	39.2	24762.5	199.3	-0.5	36.5	24762.5	87.5	-0.1	38.2	12.83	14.60	
2017.03.10	03:59:24	27.9699	11.0	10.8	22.9	14.4	17.6	4.0	105.4	122.9	2126.0	2408.0	11064.1	11084.2	12437.2	12325.4	22148.3	6.7	-0.7	70.1	22148.3	8.1	-0.6	72.7	0.0	0.0	0.0	0.0	22148.3	22.6	-0.6	74.0	22148.3	13.2	-0.5	65.4	22148.3	16.0	-0.6	61.1	22148.3	17.7	-0.5	63.1	22148.3	20.3	-0.5	60.9	22148.3	22.8	-0.5	59.4	22148.3	25.0	-0.6	57.2	22148.3	27.1	-0.4	55.4	22148.3	28.6	-0.5	58.6	22148.3	26.1	-0.4	46.0	22148.3	24.2	-0.4	39.1	24762.6	199.3	-0.5	36.5	24762.6	87.6	-0.1	38.3	12.83	14.60	
2017.03.10	03:59:25	27.9698	11.0	10.8	22.9	14.5	17.6	4.0	105.3	122.9	2126.0	2408.0	11063.3	11084.9	12437.1	12325.4	22148.2	6.7	-0.7	70.2	22148.2	8.1	-0.9	71.8	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.2	-0.2	66.5	22148.2	16.0	-0.6	60.8	22148.2	17.7	-0.2	64.0	22148.2	20.3	-0.5	60.9	22148.2	22.9	-0.2	60.3	22148.2	25.1	-0.5	57.3	22148.2	27.2	-0.2	56.2	22148.2	28.6	-0.5	58.7	22148.2	26.2	-0.2	46.8	22148.2	24.2	-0.3	39.4	24762.5	199.3	-0.5	36.5	24762.5	87.5	-0.2	38.2	12.83	14.60	
2017.03.10	03:59:26	27.9699	11.0	10.8	22.9	14.3	17.6	4.0	105.2	122.8	2126.0	2408.0	11063.1	11085.2	12437.1	12325.4	22148.3	6.7	-0.6	70.4	22148.3	8.1	-0.5	73.2	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.2	-0.4	65.7	22148.3	16.0	-0.5	61.3	22148.3	17.7	-0.4	63.4	22148.3	20.3	-0.4	61.1	22148.3	22.9	-0.4	59.7	22148.3	25.1	-0.5	57.5	22148.3	27.1	-0.3	55.7	22148.3	28.6	-0.4	58.9	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.3	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.3	12.83	14.64	
2017.03.10	03:59:27	27.9699	11.0	10.8	22.9	14.4	17.4	4.0	105.0	123.1	2126.0	2408.0	11063.3	11085.0	12437.1	12325.4	22148.3	6.7	-0.6	70.2	22148.3	8.1	-0.3	73.8	0.0	0.0	0.0	0.0	22148.3	22.6	-0.6	73.9	22148.3	13.2	-0.6	64.9	22148.3	16.0	-0.5	61.3	22148.3	17.6	-0.6	62.7	22148.3	20.3	-0.4	61.1	22148.3	22.8	-0.6	59.1	22148.3	25.1	-0.5	57.3	22148.3	27.1	-0.5	55.0	22148.3	28.6	-0.5	58.7	22148.3	26.1	-0.5	45.7	22148.3	24.2	-0.4	39.0	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.4	12.83	14.64	
2017.03.10	03:59:28	27.9699	11.0	10.8	22.9	14.3	17.5	4.0	104.9	123.6	2126.0	2408.0	11063.5	11084.7	12437.1	12325.5	22148.3	6.7	-0.7	70.1	22148.3	8.1	-0.4	73.5	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.2	-0.5	65.4	22148.3	16.0	-0.4	61.5	22148.3	17.7	-0.4	63.2	22148.3	20.3	-0.4	61.3	22148.3	22.9	-0.4	59.6	22148.3	25.1	-0.4	57.7	22148.3	27.1	-0.4	55.6	22148.3	28.6	-0.4	59.0	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.4	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.4	12.83	14.64	
2017.03.10	03:59:29	27.9697	11.0	10.8	22.9	14.4	17.5	4.0	105.0	123.5	2126.0	2408.0	11064.2	11083.9	12437.0	12325.4	22148.1	6.7	-0.6	70.4	22148.1	8.1	-0.3	73.7	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.1	22148.1	13.2	-0.6	65.1	22148.1	16.0	-0.4	61.6	22148.1	17.7	-0.5	63.0	22148.1	20.3	-0.3	61.4	22148.1	22.9	-0.5	59.5	22148.1	25.1	-0.4	57.7	22148.1	27.1	-0.4	55.5	22148.1	28.6	-0.4	59.1	22148.1	26.1	-0.4	46.0	22148.1	24.2	-0.3	39.3	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.4	12.83	14.64	
2017.03.10	03:59:30	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	105.2	123.6	2126.0	2408.0	11063.5	11084.7	12437.0	12325.5	22148.2	6.7	-0.6	70.2	22148.2	8.2	0.7	77.4	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.1	-1.3	62.6	22148.2	16.1	0.2	63.4	22148.2	17.6	-1.0	61.3	22148.2	20.4	0.1	62.9	22148.2	22.8	-0.9	58.1	22148.2	25.2	-0.1	58.8	22148.2	27.0	-0.8	54.3	22148.2	28.7	-0.0	60.1	22148.2	26.0	-0.8	44.9	22148.2	24.2	-0.3	39.3	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.3	12.83	14.64	
2017.03.10	03:59:31	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	105.4	123.8	2126.0	2408.0	11065.2	11083.0	12437.1	12325.5	22148.2	6.7	-0.6	70.3	22148.2	8.1	-0.5	73.2	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.3	22148.2	13.2	-0.4	65.7	22148.2	16.0	-0.4	61.5	22148.2	17.7	-0.3	63.5	22148.2	20.3	-0.3	61.5	22148.2	22.9	-0.3	60.0	22148.2	25.1	-0.4	57.8	22148.2	27.1	-0.3	56.0	22148.2	28.6	-0.3	59.2	22148.2	26.2	-0.2	46.5	22148.2	24.2	-0.2	39.5	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.3	12.84	14.64	
2017.03.10	03:59:32	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	105.4	123.8	2126.0	2408.0	11063.9	11084.4	12437.1	12325.4	22148.3	6.7	-0.7	70.2	22148.3	8.1	-0.5	73.4	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.2	-0.5	65.2	22148.3	16.0	-0.5	61.4	22148.3	17.7	-0.5	63.0	22148.3	20.3	-0.4	61.3	22148.3	22.8	-0.5	59.4	22148.3	25.1	-0.5	57.5	22148.3	27.1	-0.4	55.3	22148.3	28.6	-0.4	58.9	22148.3	26.1	-0.4	46.0	22148.3	24.2	-0.3	39.3	24762.4	199.4	-0.4	36.6	24762.4	87.6	-0.1	38.4	12.83	14.63	
2017.03.10	03:59:33	27.9699	11.0	10.8	22.9	14.3	17.6	4.0	105.5	123.8	2126.0	2408.0	11064.2	11084.2	12437.0	12325.5	22148.3	6.7	-0.6	70.3	22148.3	8.1	-0.5	73.0	0.0	0.0	0.0	0.0	22148.3	22.6	-0.6	74.0	22148.3	13.2	-0.4	65.6	22148.3	16.0	-0.5	61.2	22148.3	17.7	-0.4	63.3	22148.3	20.3	-0.4	61.1	22148.3	22.9	-0.4	59.7	22148.3	25.1	-0.5	57.4	22148.3	27.1	-0.4	55.6	22148.3	28.6	-0.4	58.8	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.3	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.4	12.83	14.63	
2017.03.10	03:59:34	27.9699	11.0	10.8	22.9	14.4	17.5	4.0	105.5	123.5	2126.0	2408.0	11063.6	11084.6	12437.1	12325.5	22148.3	6.7	-0.7	70.1	22148.3	8.1	-0.7	72.4	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.2	22148.3	13.2	-0.3	66.1	22148.3	16.0	-0.6	61.1	22148.3	17.7	-0.3	63.8	22148.3	20.3	-0.4	61.1	22148.3	22.9	-0.3	60.1	22148.3	25.1	-0.5	57.5	22148.3	27.2	-0.2	56.0	22148.3	28.6	-0.4	58.9	22148.3	26.2	-0.2	46.6	22148.3	24.2	-0.2	39.5	24762.5	199.4	-0.4	36.7	24762.5	87.6	-0.1	38.4	12.84	14.63	
2017.03.10	03:59:35	27.9698	11.0	10.8	22.9	14.4	17.5	4.0	105.5	123.5	2126.0	2408.0	11064.3	11083.9	12437.1	12325.5	22148.1	6.7	-0.6	70.3	22148.1	8.1	-0.4	73.4	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.4	22148.1	13.2	-0.4	65.6	22148.1	16.0	-0.4	61.8	22148.1	17.7	-0.3	63.5	22148.1	20.3	-0.2	61.8	22148.1	22.9	-0.3	60.0	22148.1	25.1	-0.3	58.1	22148.1	27.2	-0.2	56.0	22148.1	28.6	-0.2	59.5	22148.1	26.2	-0.2	46.5	22148.1	24.2	-0.2	39.6	24762.6	199.4	-0.4	36.6	24762.6	87.5	-0.1	38.3	12.84	14.63	
2017.03.10	03:59:36	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	105.5	123.1	2126.0	2408.0	11065.2	11083.1	12437.1	12325.4	22148.3	6.7	-0.7	70.1	22148.3	8.1	0.0	74.9	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.1	-0.8	64.3	22148.3	16.1	-0.2	62.2	22148.3	17.6	-0.7	62.4	22148.3	20.3	-0.2	61.9	22148.3	22.8	-0.6	59.0	22148.3	25.1	-0.3	58.1	22148.3	27.1	-0.5	55.1	22148.3	28.6	-0.3	59.4	22148.3	26.1	-0.5	45.7	22148.3	24.2	-0.3	39.3	24762.4	199.4	-0.4	36.6	24762.4	87.6	-0.1	38.5	12.83	14.63	
2017.03.10	03:59:37	27.9699	11.0	10.8	22.9	14.3	17.5	4.0	105.3	123.3	2126.0	2408.0	11063.8	11084.5	12437.1	12325.5	22148.3	6.7	-0.7	70.2	22148.3	8.1	-0.4	73.4	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.3	22148.3	13.2	-0.4	65.6	22148.3	16.0	-0.4	61.7	22148.3	17.7	-0.4	63.5	22148.3	20.3	-0.3	61.7	22148.3	22.9	-0.3	60.0	22148.3	25.1	-0.3	58.0	22148.3	27.1	-0.2	56.0	22148.3	28.6	-0.3	59.3	22148.3	26.2	-0.3	46.5	22148.3	24.2	-0.2	39.6	24762.6	199.3	-0.5	36.5	24762.6	87.5	-0.2	38.2	12.84	14.63	
2017.03.10	03:59:38	27.9699	11.0	10.8	22.9	14.3	17.5	4.0	105.2	123.5	2126.0	2408.0	11064.3	11084.0	12437.1	12325.5	22148.4	6.7	-0.7	70.2	22148.4	8.1	-0.4	73.5	0.0	0.0	0.0	0.0	22148.4	22.6	-0.5	74.2	22148.4	13.2	-0.5	65.3	22148.4	16.0	-0.4	61.6	22148.4	17.7	-0.4	63.2	22148.4	20.3	-0.3	61.5	22148.4	22.9	-0.4	59.7	22148.4	25.1	-0.4	57.8	22148.4	27.1	-0.3	55.7	22148.4	28.6	-0.3	59.2	22148.4	26.1	-0.3	46.3	22148.4	24.2	-0.3	39.4	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.4	12.84	14.63	
2017.03.10	03:59:39	27.9697	11.0	10.8	22.9	14.4	17.4	4.0	105.2	123.2	2126.0	2408.0	11061.0	11087.1	12437.1	12325.5	22148.1	6.7	-0.7	70.1	22148.1	8.1	-0.2	74.1	0.0	0.0	0.0	0.0	22148.1	22.6	-0.6	74.0	22148.1	13.2	-0.7	64.7	22148.1	16.0	-0.4	61.7	22148.1	17.6	-0.6	62.6	22148.1	20.3	-0.3	61.5	22148.1	22.8	-0.6	59.1	22148.1	25.1	-0.4	57.7	22148.1	27.1	-0.5	55.1	22148.1	28.6	-0.4	59.0	22148.1	26.1	-0.5	45.8	22148.1	24.2	-0.3	39.2	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.4	12.83	14.63	
2017.03.10	03:59:40	27.9699	11.0	10.8	22.9	14.3	17.6	4.0	105.3	122.7	2126.0	2408.0	11063.3	11085.0	12437.1	12325.4	22148.3	6.7	-0.7	70.2	22148.3	8.1	-0.4	73.6	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.2	-0.5	65.3	22148.3	16.0	-0.4	61.6	22148.3	17.7	-0.4	63.2	22148.3	20.3	-0.3	61.5	22148.3	22.9	-0.4	59.6	22148.3	25.1	-0.4	57.8	22148.3	27.1	-0.3	55.6	22148.3	28.6	-0.3	59.1	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.4	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.3	12.83	14.63	
2017.03.10	03:59:41	27.9698	11.0	10.8	22.9	14.2	17.6	4.0	105.4	122.3	2126.0	2408.0	11061.9	11086.3	12437.2	12325.4	22148.2	6.7	-0.6	70.3	22148.2	8.1	-0.4	73.4	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.3	22148.2	13.2	-0.4	65.6	22148.2	16.0	-0.4	61.7	22148.2	17.7	-0.3	63.5	22148.2	20.3	-0.3	61.6	22148.2	22.9	-0.3	60.0	22148.2	25.1	-0.3	58.0	22148.2	27.1	-0.3	55.9	22148.2	28.6	-0.3	59.4	22148.2	26.2	-0.3	46.5	22148.2	24.2	-0.2	39.6	24762.6	199.4	-0.4	36.6	24762.6	87.5	-0.1	38.2	12.84	14.63	
2017.03.10	03:59:42	27.9699	11.0	10.8	22.9	14.4	17.5	4.0	105.5	121.7	2126.0	2408.0	11063.3	11085.0	12437.1	12325.5	22148.2	6.7	-0.7	70.2	22148.2	8.1	-0.1	74.7	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.3	22148.2	13.2	-0.7	64.6	22148.2	16.1	-0.2	62.3	22148.2	17.6	-0.6	62.7	22148.2	20.4	-0.1	62.1	22148.2	22.8	-0.5	59.4	22148.2	25.1	-0.2	58.3	22148.2	27.1	-0.4	55.4	22148.2	28.7	-0.2	59.7	22148.2	26.1	-0.4	46.0	22148.2	24.2	-0.3	39.5	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.3	12.84	14.63	
2017.03.10	03:59:43	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	105.5	121.5	2126.0	2408.0	11064.1	11084.0	12437.1	12325.5	22148.2	6.7	-0.6	70.3	22148.2	8.1	-0.4	73.4	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.5	65.4	22148.2	16.0	-0.4	61.5	22148.2	17.7	-0.4	63.3	22148.2	20.3	-0.3	61.4	22148.2	22.9	-0.4	59.7	22148.2	25.1	-0.4	57.7	22148.2	27.1	-0.4	55.6	22148.2	28.6	-0.4	59.1	22148.2	26.1	-0.3	46.3	22148.2	24.2	-0.3	39.4	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.3	12.83	14.63	
2017.03.10	03:59:44	27.9699	11.0	10.8	22.9	14.3	17.6	4.0	105.6	121.4	2126.0	2408.0	11064.3	11084.1	12437.0	12325.6	22148.3	6.7	-0.6	70.2	22148.3	8.1	-0.3	73.8	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.3	22148.3	13.2	-0.5	65.2	22148.3	16.0	-0.3	61.8	22148.3	17.7	-0.5	63.1	22148.3	20.3	-0.2	61.7	22148.3	22.9	-0.4	59.6	22148.3	25.1	-0.3	58.0	22148.3	27.1	-0.3	55.7	22148.3	28.6	-0.3	59.4	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.2	39.5	24762.6	199.4	-0.4	36.6	24762.6	87.6	-0.1	38.4	12.84	14.62	
2017.03.10	03:59:45	27.9698	11.0	10.8	22.9	14.4	17.6	4.0	105.6	121.6	2126.0	2408.0	11062.3	11085.9	12437.1	12325.5	22148.2	6.7	-0.7	70.1	22148.2	8.1	-0.5	73.1	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.4	22148.2	13.2	-0.3	65.9	22148.2	16.0	-0.4	61.6	22148.2	17.7	-0.3	63.8	22148.2	20.3	-0.3	61.7	22148.2	22.9	-0.2	60.3	22148.2	25.1	-0.3	58.0	22148.2	27.2	-0.2	56.2	22148.2	28.6	-0.3	59.4	22148.2	26.2	-0.2	46.7	22148.2	24.2	-0.2	39.6	24762.5	199.3	-0.5	36.5	24762.5	87.5	-0.2	38.2	12.84	14.62	
2017.03.10	03:59:46	27.9698	11.0	10.8	22.9	14.3	17.6	4.0	105.6	122.5	2126.0	2408.0	11063.6	11084.6	12437.0	12325.5	22148.2	6.7	-0.7	70.1	22148.2	8.1	-1.1	71.2	0.0	0.0	0.0	0.0	22148.2	22.6	-0.6	74.1	22148.2	13.2	-0.1	66.6	22148.2	16.0	-0.8	60.4	22148.2	17.7	-0.2	64.0	22148.2	20.2	-0.6	60.4	22148.2	22.9	-0.2	60.2	22148.2	25.0	-0.6	56.9	22148.2	27.2	-0.2	56.1	22148.2	28.5	-0.6	58.3	22148.2	26.2	-0.2	46.7	22148.2	24.2	-0.3	39.3	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.4	12.83	14.62	
2017.03.10	03:59:47	27.9698	11.0	10.8	22.9	14.4	17.5	4.0	105.6	122.8	2126.0	2408.0	11061.3	11087.0	12437.1	12325.5	22148.2	6.7	-0.6	70.3	22148.2	8.1	-0.5	73.3	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.2	-0.4	65.7	22148.2	16.0	-0.4	61.5	22148.2	17.7	-0.3	63.5	22148.2	20.3	-0.3	61.5	22148.2	22.9	-0.3	60.0	22148.2	25.1	-0.3	57.9	22148.2	27.1	-0.3	56.0	22148.2	28.6	-0.3	59.3	22148.2	26.2	-0.2	46.5	22148.2	24.2	-0.2	39.5	24762.6	199.4	-0.4	36.6	24762.6	87.5	-0.1	38.3	12.84	14.62	
2017.03.10	03:59:48	27.9699	11.0	10.8	22.9	14.2	17.6	4.0	105.6	122.8	2126.0	2408.0	11062.9	11085.3	12437.0	12325.5	22148.3	6.7	-0.6	70.3	22148.3	8.1	-0.8	72.0	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.2	22148.3	13.2	-0.3	66.1	22148.3	16.0	-0.6	60.9	22148.3	17.7	-0.3	63.7	22148.3	20.3	-0.5	60.8	22148.3	22.9	-0.3	60.0	22148.3	25.0	-0.5	57.2	22148.3	27.1	-0.3	55.9	22148.3	28.6	-0.5	58.7	22148.3	26.2	-0.2	46.5	22148.3	24.2	-0.3	39.3	24762.6	199.3	-0.5	36.5	24762.6	87.5	-0.1	38.3	12.83	14.62	
2017.03.10	03:59:49	27.9700	11.0	10.8	22.9	14.3	17.6	4.0	105.6	123.2	2126.0	2408.0	11062.3	11086.1	12437.0	12325.5	22148.4	6.7	-0.7	70.2	22148.4	8.1	-0.5	73.3	0.0	0.0	0.0	0.0	22148.4	22.6	-0.5	74.1	22148.4	13.2	-0.4	65.5	22148.4	16.0	-0.4	61.5	22148.4	17.7	-0.4	63.4	22148.4	20.3	-0.3	61.4	22148.4	22.9	-0.4	59.8	22148.4	25.1	-0.4	57.8	22148.4	27.1	-0.3	55.8	22148.4	28.6	-0.3	59.2	22148.4	26.2	-0.3	46.4	22148.4	24.2	-0.3	39.4	24762.6	199.3	-0.5	36.5	24762.6	87.5	-0.2	38.2	12.83	14.57	
2017.03.10	03:59:50	27.9699	11.0	10.8	22.9	14.4	17.6	4.0	105.7	123.7	2126.0	2408.0	11063.8	11084.5	12437.0	12325.6	22148.3	6.7	-0.6	70.3	22148.3	8.1	-0.8	72.2	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.2	22148.3	13.2	-0.1	66.5	22148.3	16.0	-0.6	61.0	22148.3	17.7	-0.2	64.1	22148.3	20.3	-0.4	61.1	22148.3	22.9	-0.2	60.5	22148.3	25.1	-0.4	57.6	22148.3	27.2	-0.1	56.4	22148.3	28.6	-0.4	59.0	22148.3	26.2	-0.1	46.9	22148.3	24.2	-0.2	39.5	24762.6	199.3	-0.5	36.5	24762.6	87.5	-0.2	38.2	12.84	14.57	
2017.03.10	03:59:51	27.9698	11.0	10.8	22.9	14.4	17.5	4.0	105.8	123.5	2126.0	2408.0	11062.7	11085.5	12437.1	12325.5	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.5	73.4	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.2	-0.5	65.3	22148.2	16.0	-0.4	61.5	22148.2	17.7	-0.4	63.2	22148.2	20.3	-0.3	61.4	22148.2	22.9	-0.4	59.6	22148.2	25.1	-0.4	57.7	22148.2	27.1	-0.4	55.6	22148.2	28.6	-0.4	59.1	22148.2	26.1	-0.4	46.2	22148.2	24.2	-0.3	39.3	24762.6	199.3	-0.5	36.5	24762.6	87.6	-0.1	38.3	12.83	14.57	
2017.03.10	03:59:52	27.9698	11.0	10.8	22.9	14.4	17.6	4.0	106.0	123.7	2126.0	2408.0	11062.4	11085.7	12437.1	12325.6	22148.1	6.7	-0.7	70.2	22148.1	8.1	-0.5	73.1	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.2	22148.1	13.2	-0.4	65.6	22148.1	16.0	-0.5	61.3	22148.1	17.7	-0.4	63.4	22148.1	20.3	-0.4	61.3	22148.1	22.9	-0.4	59.9	22148.1	25.1	-0.4	57.7	22148.1	27.1	-0.3	55.8	22148.1	28.6	-0.4	59.0	22148.1	26.2	-0.3	46.4	22148.1	24.2	-0.3	39.4	24762.7	199.3	-0.5	36.5	24762.7	87.5	-0.2	38.2	12.83	14.57	
2017.03.10	03:59:53	27.9700	11.0	10.8	22.9	14.3	17.5	4.0	106.2	123.4	2126.0	2408.0	11062.6	11085.7	12437.1	12325.6	22148.3	6.7	-0.6	70.2	22148.3	8.1	-0.8	72.1	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.2	-0.2	66.2	22148.3	16.0	-0.6	60.8	22148.3	17.7	-0.3	63.8	22148.3	20.3	-0.5	60.8	22148.3	22.9	-0.3	60.1	22148.3	25.0	-0.5	57.2	22148.3	27.1	-0.3	56.0	22148.3	28.6	-0.5	58.6	22148.3	26.2	-0.2	46.5	22148.3	24.2	-0.3	39.2	24762.7	199.3	-0.5	36.5	24762.7	87.6	-0.1	38.3	12.83	14.57	
2017.03.10	03:59:54	27.9698	11.0	10.8	22.9	14.3	17.5	4.0	106.3	123.3	2126.0	2408.0	11061.5	11086.8	12437.1	12325.5	22148.2	6.7	-0.7	70.2	22148.2	8.1	-0.6	73.0	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.4	65.7	22148.2	16.0	-0.5	61.2	22148.2	17.7	-0.4	63.4	22148.2	20.3	-0.4	61.1	22148.2	22.9	-0.4	59.8	22148.2	25.1	-0.5	57.5	22148.2	27.1	-0.3	55.7	22148.2	28.6	-0.4	58.9	22148.2	26.2	-0.3	46.3	22148.2	24.2	-0.3	39.3	24762.6	199.3	-0.5	36.5	24762.6	87.6	-0.1	38.3	12.83	14.57	
2017.03.10	03:59:55	27.9699	11.0	10.8	22.9	14.3	17.6	4.0	106.4	123.2	2126.0	2408.0	11065.7	11082.6	12437.1	12325.5	22148.3	6.7	-0.6	70.3	22148.3	8.1	-0.4	73.7	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.3	22148.3	13.2	-0.5	65.5	22148.3	16.0	-0.3	61.8	22148.3	17.7	-0.4	63.4	22148.3	20.3	-0.2	61.8	22148.3	22.9	-0.3	59.9	22148.3	25.1	-0.3	58.1	22148.3	27.1	-0.3	55.9	22148.3	28.6	-0.3	59.4	22148.3	26.2	-0.3	46.4	22148.3	24.2	-0.2	39.5	24762.5	199.3	-0.5	36.5	24762.5	87.5	-0.2	38.1	12.84	14.56	
2017.03.10	03:59:56	27.9701	11.0	10.8	22.9	14.4	17.5	4.0	106.3	122.9	2126.0	2408.0	11063.5	11084.9	12437.0	12325.6	22148.5	6.7	-0.6	70.2	22148.5	8.1	-0.5	73.1	0.0	0.0	0.0	0.0	22148.5	22.6	-0.6	74.0	22148.5	13.2	-0.5	65.4	22148.5	16.0	-0.5	61.3	22148.5	17.7	-0.4	63.2	22148.5	20.3	-0.4	61.1	22148.5	22.9	-0.4	59.6	22148.5	25.1	-0.5	57.5	22148.5	27.1	-0.4	55.6	22148.5	28.6	-0.4	58.9	22148.5	26.1	-0.3	46.2	22148.5	24.2	-0.3	39.3	24762.6	199.3	-0.5	36.5	24762.6	87.5	-0.2	38.2	12.83	14.56	
